"","siteID","plotID","root_d15N_m","root_d13C_m","root_NPerc","root_CPerc","root_CN","root_live_mass","root_dead_mass","root_liveC","root_liveN","root_d15N_m_Coarse","root_d15N_m_Fine","root_d13C_m_Coarse","root_d13C_m_Fine","root_NPerc_Coarse","root_NPerc_Fine","root_CPerc_Coarse","root_CPerc_Fine","root_CN_Coarse","root_CN_Fine","root_live_mass_Coarse","root_live_mass_Fine","root_dead_mass_Coarse","root_dead_mass_Fine","root_liveN_Coarse","root_liveN_Fine","root_liveC_Coarse","root_liveC_Fine"
"328","SOAP","SOAP_046",-1.95324435204945,-26.9612112738244,0.694314427110163,49.9777639083082,85.7859610714549,1.3589,0.63695,0.67009734,0.00867859,-1.75,-2.26333813484503,-26.65,-27.4360322475721,0.6,0.838211746666047,51.12,48.2350325263696,102.5,60.2850332233632,0.820875,0.538025,0.23585,0.4011,0.004099945,0.004578645,0.411568705,0.258528635
"329","SOAP","SOAP_047",-2.49299235138377,-28.1119843407029,0.720906349709217,48.8663446742549,69.3044183204725,2.20955,0.6136,1.077654535,0.0163920825,-2.55,-2.21663689294694,-28.05,-28.4124652639936,0.675,0.943446142649199,48.855,48.921340148207,72.5,53.8132261479423,1.8317,0.37785,0.4408,0.1728,0.0127589625,0.00363312,0.8932180875,0.1844364475
"330","SOAP","SOAP_048",-3.67138787808061,-27.4264632554981,0.712260182051581,50.4935019467637,73.4656605735261,2.356475,1.7254,0.97432027,0.01393443375,-4.2,-2.99249588018612,-27.2,-27.7173080651415,0.68,0.75369165616518,51.29,49.4705663532377,75.6,70.724546820473,1.324875,1.0316,1.217375,0.508025,0.00615264,0.00778179375,0.46407192,0.51024835
"331","SOAP","SOAP_049",-3.54167001333312,-28.2276734510289,0.956286123917688,49.547453775843,52.2211189378484,1.556275,0.186425,0.7714641475,0.01486603625,-3.6,-3.4541785470463,-28.2,-28.2691819605638,0.99,0.905717340669049,48.93,50.4735972450906,49.55,56.2276364403036,0.93375,0.622525,0.056675,0.12975,0.00921234,0.00565369625,0.45778445,0.3136796975
"332","SOAP","SOAP_050",-3.59580493456925,-26.3251925436205,1.01419199836423,46.1036157306434,49.5183785441658,1.4672,0.44155,0.68233045,0.0147171975,-3.9,-3.31741939694557,-25.7,-26.8973404255319,1.17,0.871603576556585,45.97,46.2258947918026,39.4,58.7782600182744,0.7011,0.7661,0.1026,0.33895,0.00820287,0.0065143275,0.32229567,0.36003478
"333","SOAP","SOAP_051",-2.24463101379093,-27.1279082008632,1.1492712390778,46.8094196757553,44.0064006737551,0.47495,0.142625,0.224271775,0.0052480025,-2.65,-2.05208074534161,-27.05,-27.1649145962733,1.365,1.04680007763975,47.845,46.3175190217391,38.4,46.6694409937888,0.15295,0.322,0.049475,0.09315,0.0016910125,0.00355699,0.0761844825,0.1480872925
"334","SOAP","SOAP_052",-2.98706039481691,-27.6058540197587,0.82631002344561,47.871604681963,64.5992693381537,2.7937,0.82095,1.3402940275,0.027670435,-3.425,-1.65933722985893,-27.725,-27.2446332575676,0.7975,0.913654796695169,48.735,45.2540063859725,68.55,52.6216437565393,2.100775,0.692925,0.3635,0.45745,0.0212316025,0.0064388325,1.02253329,0.3177607375
"335","SOAP","SOAP_053",-2.88130085285756,-27.6008640609464,0.818546431022169,49.1917290321677,60.2985820717857,1.785175,0.689325,0.9920010025,0.01653508,-2.9,-2.80059927045336,-27.5,-28.0361721134519,0.82,0.81227313332837,49.46,48.0339280131021,60.1,61.1556204868607,1.44935,0.335825,0.420225,0.2691,0.01376821,0.00276687,0.83045813,0.1615428725
"336","SOAP","SOAP_054",-3.4981793661497,-28.4034937626433,0.82462660148348,49.5389603000674,65.0190702966959,2.51335,0.5294,0.294005175,0.00485226,NA,-3.4981793661497,NA,-28.4034937626433,NA,0.82462660148348,NA,49.5389603000674,NA,65.0190702966959,1.92015,0.5932,0.2031,0.3263,0,0.00485226,0,0.294005175
"337","SOAP","SOAP_055",-2.58421439349209,-27.833011874303,0.781763563602965,49.0406994686085,65.7533582628092,1.905375,0.5725,0.9288815725,0.0154873725,-2.6,-2.54266584064049,-28,-27.3934902783073,0.77,0.81272588638963,49.21,48.5950914982844,67,62.472131147541,1.380775,0.5246,0.325825,0.246675,0.0114063275,0.004081045,0.674300845,0.2545807275
"338","SOAP","SOAP_056",-2.69276748780638,-27.7160258072483,0.766830493301229,49.9918574736062,67.2670408100266,2.024625,2.810675,1.193991875,0.0179041925,-2.4,-2.92043055006805,-27.4,-27.9617750998727,0.66,0.849904462443479,50.28,49.7677908929277,76.8,59.8539817375653,0.885675,1.13895,2.448625,0.36205,0.0082368,0.0096673925,0.6274944,0.566497475
"339","SOAP","SOAP_057",-2.95874636325852,-27.5496441188695,1.00951878117207,48.4169618921446,50.5463074085619,0.9624,0.225625,0.461888375,0.0091887575,-3,-2.91362919453962,-27.75,-27.3305242834611,1.01,1.00899249469734,49.055,47.7191695219449,48.7,52.565527274705,0.502725,0.459675,0.075125,0.1505,0.00509961,0.0040891475,0.2458276425,0.2160607325
"340","SOAP","SOAP_058",-2.98056666732677,-28.4969983365348,0.868312969087273,48.5199335604095,57.7142756005307,2.52485,1.0166,1.2296868775,0.0213414775,-3.05,-2.84188134385944,-28.95,-27.5921781326052,0.87,0.864943313349558,48.975,47.6109891968897,56.65,59.8400471894106,1.6825,0.84235,0.420175,0.596425,0.01451184,0.0068296375,0.8248752525,0.404811625
"341","SOAP","SOAP_059",-3.69805077548147,-27.8193640822385,0.692215306099026,50.4023546785214,74.4813716113334,3.267325,1.187075,1.6412157475,0.0231559575,-3.8,-3.24989678378267,-27.8,-27.9044857768052,0.655,0.855808389414145,50.36,50.5885396969572,77.8,59.8931629577639,2.6618,0.605525,0.995,0.192075,0.017972195,0.0051837625,1.3348153,0.3064004475
"342","SOAP","SOAP_060",-5.64837060374915,-27.1363212836184,1.07160136447624,49.1987393992514,45.9338813347862,3.16605,0.871191666666667,1.5592353325,0.033967065,-6.1,-2.71205722070845,-27.1,-27.3724677170951,1.08,1.01699680132686,49.29,48.6053995379694,45.5,48.7548039331833,2.744,0.42205,0.666666666666667,0.204525,0.0296352,0.004331865,1.3525176,0.2067177325
"343","SOAP","SOAP_061",-2.9453777411535,-28.5069989252732,0.818780425037135,48.4378318119148,59.350242546916,3.124825,0.462316666666667,2.4193641625,0.040700665,-3.1,-2.19174773250623,-28.6,-28.0537110139888,0.81,0.861576280213669,48.63,47.5012026724314,60.1,55.6959192944531,2.59285,0.531975,0.293533333333333,0.168783333333333,0.03612276,0.004577905,2.16870348,0.2506606825
"344","STEI","STEI_046",-4.58303728908388,-28.4111214699593,0.483032547279556,46.7836296753304,133.922377411063,5.0145,1.216825,2.34095982333333,0.0243808808333333,-7.06666666666667,-1.52908504178971,-28.1666666666667,-28.7117111242032,0.246666666666667,0.773675796548875,46.72,46.8618708137724,189.033333333333,66.1561361157736,2.765475,2.249025,0.3465,0.870325,0.00708612,0.0172947608333333,1.28726685,1.05369297333333
"345","STEI","STEI_047",-1.45537191469832,-28.4455911829313,0.695967300322415,48.5307444646399,84.7608147291252,2.870575,0.722583333333333,1.3759818675,0.0177467475,-4.15,-0.695048828223192,-28.1,-28.6900533921013,0.34,0.86009069370947,47.035,48.8611313633211,138.2,58.8787025295615,1.32105,1.549525,0.4987,0.223883333333333,0.00471991,0.0130268375,0.6249522225,0.751029645
"346","STEI","STEI_048",-0.642322887581962,-28.9781550437814,0.925573506639435,44.0296973841135,53.2716912040355,2.77864166666667,1.107275,1.2274048575,0.0244857733333333,-1.95,-0.199909959086908,-29.1,-28.9369324947354,0.635,1.02388024826139,47.35,42.9063735988804,76.3,45.4807606784777,0.702425,2.07621666666667,0.5816,0.525675,0.003934645,0.0205511283333333,0.3325982375,0.89480662
"347","STEI","STEI_049",-0.889591232339238,-28.9203591571879,0.881454737517213,44.467111274593,54.6456001358157,2.65065,0.197566666666667,1.178667485,0.02336428,-1.4,-0.773055446141013,-27.8,-29.1761579276628,0.52,0.963981556569893,47.67,43.7358323872194,92.5,46.0027387103501,0.4927,2.15795,0.03185,0.165716666666667,0.00256204,0.02080224,0.23487009,0.943797395
"348","STEI","STEI_050",-1.26126767009309,-28.5994235809493,0.566126034751848,48.2316244352756,105.208928555431,3.5658375,0.42605,1.71581358916667,0.0202498004166667,-1.86666666666667,-0.0438626056791435,-28.4333333333333,-28.9334167156288,0.376666666666667,0.947112451169756,48.4666666666667,47.758974819954,130.566666666667,54.2167085923638,2.38153333333333,1.18430416666667,0.1666,0.25945,0.00911852666666667,0.01113127375,1.15112153833333,0.564692050833333
"349","STEI","STEI_051",-1.424788272243,-28.399818377419,0.636936904310407,46.4440044296377,92.4780595856913,5.60304166666667,0.4147,2.59726008166667,0.0356928891666667,-2.03333333333333,-0.975968086774204,-27.6,-28.9897083550837,0.34,0.855936753272036,46.76,46.2109482443763,136.9,59.715549772676,2.378325,3.22471666666667,0.08,0.3347,0.007794195,0.0278986941666667,1.1042178,1.49304228166667
"350","STEI","STEI_052",1.1383062739543,-27.9291975200438,0.775183698994215,45.3158391250037,81.0683516598051,5.276975,0.73885,2.3737175725,0.0416095625,0.9,1.43444522359991,-27.7666666666667,-28.1311717081567,0.45,1.1792836727972,46.7133333333333,43.5791980365282,112.7,41.7602673211573,2.924,2.352975,0.4134,0.32545,0.0139384,0.0276711625,1.36742615,1.0062914225
"351","STEI","STEI_053",-0.942580656315373,-28.2341275192574,0.791859539268431,46.1298044712055,62.0691634092942,2.6510375,0.656633333333333,1.2159068925,0.0205558725,-1.76666666666667,-0.679266084727519,-28.3333333333333,-28.2024289633976,0.633333333333333,0.842512334579753,47.2033333333333,45.7867871297293,75.0666666666667,57.9161600104525,0.64195,2.0090875,0.481541666666667,0.175091666666667,0.00386067,0.0166952025,0.300433505,0.9154733875
"352","STEI","STEI_054",-2.59369589869981,-29.2901285756265,0.745818935636137,45.75891475094,71.0266152529711,2.68465,1.349925,1.23525018333333,0.0205144683333333,-4.1,-0.832620629908183,-29.875,-28.6063339819597,0.52,1.009832120245,45.92,45.5705840891289,89.55,49.3702480266274,1.44699166666667,1.23765833333333,0.670475,0.67945,0.0077623275,0.0127521408333333,0.6665051225,0.568745060833333
"353","STEI","STEI_055",-0.973010182029004,-27.5670706219734,0.815014739871676,45.726027772817,58.3993598055735,2.14648333333333,0.679433333333333,0.979707928333333,0.0167555966666667,-1.65,-0.528751529804121,-26.95,-27.9720087105064,0.76,0.85111686953316,46.655,45.1164115885743,62.5,55.7084110827477,0.850475,1.29600833333333,0.532975,0.146458333333333,0.005753535,0.0110020616666667,0.3966826,0.583025328333333
"354","STEI","STEI_056",0.0105905634524033,-28.9499960532627,0.671703781176694,46.9591222506927,75.8714161095695,2.74488333333333,0.211966666666667,1.2846676575,0.0183202633333333,-0.433333333333333,0.437810220572611,-28.5333333333333,-29.3509803337484,0.543333333333333,0.79524382736276,48.39,45.5820864437308,89.6666666666667,62.5952616705689,1.346125,1.39875833333333,0.1509,0.0610666666666667,0.00737257,0.0109476933333333,0.644179115,0.6404885425
"355","STEI","STEI_057",0.394582673906629,-27.9586008402342,0.923995493544963,44.3701026917383,51.6409574556412,2.17465833333333,0.857425,0.982512759166667,0.0212856675,0.25,0.419396317564079,-27.55,-28.0287259484076,0.58,0.983032868950717,47.215,43.8818542305511,81.3,46.5507976665634,0.31855,1.85610833333333,0.658325,0.1991,0.00184759,0.0194380775,0.1501767175,0.832336041666667
"356","STEI","STEI_058",-0.842100176831023,-29.0864333593782,0.58199284451207,47.8972824567175,106.233613315787,3.64755,0.612158333333333,1.745865205,0.02108061,-2.15,0.28235057932775,-29.1,-29.0747696072808,0.33,0.798640587358036,48.85,47.0781952888991,154.2,64.9951034377271,1.686225,1.961325,0.25375,0.358408333333333,0.0054231375,0.0156574725,0.825111395,0.92075381
"357","STEI","STEI_059",-1.40730326357512,-28.8553991224277,0.632088311895142,48.3667833273611,103.541584119675,4.04651666666667,1.1341,1.95382035875,0.0264095925,-1.86666666666667,-0.517861829176115,-28.6333333333333,-29.2853735449735,0.463333333333333,0.958839788359788,48.3133333333333,48.4702757671958,127,58.1202751322751,2.66839166666667,1.378125,0.84165,0.29245,0.0146550875,0.011754505,1.28474618,0.66907417875
"358","STEI","STEI_060",-3.10491300893422,-28.3614869959301,0.564129835989817,49.018685972792,106.367594713246,4.11153333333333,0.199691666666667,2.00797366083333,0.0214427841666667,-3.9,-1.61952237556535,-28.1,-28.85,0.37,0.926805421525654,48.75,49.5206481879803,133.15,56.3323980629934,2.67805,1.43348333333333,0.004325,0.195366666666667,0.009560455,0.0118823291666667,1.305665485,0.702308175833333
"359","STEI","STEI_061",-2.37953221914588,-28.1153718619975,0.643469619572783,46.5593492946745,89.7244705224977,4.31006666666667,1.31218333333333,1.99321246666667,0.0286132716666667,-3.65,-1.18391367333076,-27.8,-28.4121636836515,0.375,0.896122430597516,47.34,45.8246903956795,127.2,54.4568008241604,2.089625,2.22044166666667,0.312425,0.999758333333333,0.0082558925,0.0203573791666667,0.9856302,1.00758226666667
"360","STEI","STEI_062",-2.51484960335377,-28.3876043591522,0.798317546611557,49.2608176241876,74.0501848248876,1.79035833333333,1.443675,0.884587349166667,0.0132904291666667,-3.9,-1.67572749740891,-28.25,-28.47096488081,0.49,0.98509587020649,50.2525,48.6600578759069,109.575,52.5293031970023,0.675425,1.11493333333333,0.768875,0.6748,0.0026474525,0.0106429766666667,0.3390455,0.545541849166667
"361","STER","STER_007",0.7,-14.7,1.34,43.62,32.4,0.01905,0.00286666666666667,0.00830961,0.00025527,NA,0.7,NA,-14.7,NA,1.34,NA,43.62,NA,32.4,NA,0.01905,NA,0.00286666666666667,NA,0.00025527,NA,0.00830961
"362","STER","STER_008",1.47052280311457,-15.644382647386,1.59185761957731,44.1547052280311,27.8924360400445,0.04495,0.0197,0.01984754,0.00071554,NA,1.47052280311457,NA,-15.644382647386,NA,1.59185761957731,NA,44.1547052280311,NA,27.8924360400445,NA,0.04495,NA,0.0197,NA,0.00071554,NA,0.01984754
"363","STER","STER_009",0.562038073908175,-13.7796192609183,2.12166853303471,40.6482754759239,19.1379619260918,0.04465,0.0105,0.018149455,0.000947325,NA,0.562038073908175,NA,-13.7796192609183,NA,2.12166853303471,NA,40.6482754759239,NA,19.1379619260918,NA,0.04465,NA,0.0105,NA,0.000947325,NA,0.018149455
"364","STER","STER_010",1.4,-13.7,1.13,43.2,38.4,0.013,0.0018,0.005616,0.0001469,NA,1.4,NA,-13.7,NA,1.13,NA,43.2,NA,38.4,NA,0.013,NA,0.0018,NA,0.0001469,NA,0.005616
"365","STER","STER_011",1.6,-13.9,2.01,41.42,20.6,0.0694666666666667,0.015,0.0287730933333333,0.00139628,NA,1.6,NA,-13.9,NA,2.01,NA,41.42,NA,20.6,NA,0.0694666666666667,NA,0.015,NA,0.00139628,NA,0.0287730933333333
"366","STER","STER_012",1,-13.6,1.8,41.91,23.3,0.0242666666666667,0.0132,0.01017016,0.0004368,NA,1,NA,-13.6,NA,1.8,NA,41.91,NA,23.3,NA,0.0242666666666667,NA,0.0132,NA,0.0004368,NA,0.01017016
"367","STER","STER_013",0.714107142857143,-15.3042857142857,1.53994642857143,42.9063571428571,29.2544642857143,0.056,0.0172833333333333,0.02402756,0.00086237,NA,0.714107142857143,NA,-15.3042857142857,NA,1.53994642857143,NA,42.9063571428571,NA,29.2544642857143,NA,0.056,NA,0.0172833333333333,NA,0.00086237,NA,0.02402756
"368","STER","STER_014",-0.526943942133816,-15.131103074141,1.65179023508137,42.7829294755877,27.0408679927667,0.02765,0.0041,0.01182948,0.00045672,NA,-0.526943942133816,NA,-15.131103074141,NA,1.65179023508137,NA,42.7829294755877,NA,27.0408679927667,NA,0.02765,NA,0.0041,NA,0.00045672,NA,0.01182948
"369","STER","STER_015",1.25491525423729,-14.9438418079096,1.5518418079096,39.6003615819209,26.1455367231638,0.04425,0.0269333333333333,0.01752316,0.00068669,NA,1.25491525423729,NA,-14.9438418079096,NA,1.5518418079096,NA,39.6003615819209,NA,26.1455367231638,NA,0.04425,NA,0.0269333333333333,NA,0.00068669,NA,0.01752316
"370","STER","STER_016",0.52875,-17.3275,1.654,42.552125,25.78,0.0453333333333333,0.00655,0.0192902966666667,0.000749813333333333,NA,0.52875,NA,-17.3275,NA,1.654,NA,42.552125,NA,25.78,NA,0.0453333333333333,NA,0.00655,NA,0.000749813333333333,NA,0.0192902966666667
"371","TALL","TALL_042",-1.49881364230425,-28.6620555710661,0.475919285595789,46.2644625581141,129.394532719923,2.059525,0.622508333333333,0.9530679825,0.0096246425,-2.16666666666667,0.040779971112181,-28.4,-29.2661691542289,0.32,0.835358155459263,46.4233333333333,45.8982196544161,160.333333333333,58.0716845878136,1.436425,0.6231,0.156658333333333,0.46585,0.00452682,0.0050978225,0.66714729,0.2859206925
"372","TALL","TALL_043",-1.19889596430378,-28.262412385288,0.333164336295975,48.5920312612905,184.430247759954,4.613,0.229308333333333,2.1884553675,0.0163527275,-1.15,-1.49150737474293,-28.1,-29.2343477547725,0.25,0.830850271900274,48.925,46.5994240256381,205.55,58.0418928296554,3.952525,0.660475,0,0.229308333333333,0.0108652425,0.005487485,1.88100961,0.3074457575
"373","TALL","TALL_044",-2.73625438653673,-29.4409243505753,0.450973281509729,45.1752935312843,114.584810903599,2.0454,0.468825,0.927616849166667,0.00900355416666667,-2.96666666666667,-2.07394001578532,-29.4666666666667,-29.3669287029729,0.346666666666667,0.750800052617732,45.1266666666667,45.3150702446725,132.433333333333,63.2796769271244,1.51748333333333,0.527916666666667,0.28835,0.180475,0.00516923666666667,0.0038343175,0.686397796666667,0.2412190525
"374","TALL","TALL_045",-1.5516674967833,-28.7608880172664,0.440261123562861,46.9705491740339,138.432912049143,1.6062,1.53219166666667,0.7523777975,0.0070208325,-1.63333333333333,-1.38959910809681,-28.6333333333333,-29.014024248618,0.273333333333333,0.771534507053158,47.7033333333333,45.5163162540066,176.7,62.4906876635543,1.068025,0.538175,1.24909166666667,0.2831,0.00291884,0.0041019925,0.5094638225,0.242913975
"375","TALL","TALL_046",-0.729678798759589,-29.0332269191012,0.635550046243403,46.2741026385942,83.3568724226103,1.27645833333333,0.515225,0.588510407916667,0.00763795458333333,-0.766666666666667,-0.685852815458276,-28.9,-29.1910841047732,0.513333333333333,0.780361518821231,46.54,45.9590476224438,97.1333333333333,67.0334945155263,0.692233333333333,0.584225,0.164575,0.35065,0.00289136,0.00474659458333333,0.32132503,0.267185377916667
"376","TALL","TALL_047",-0.228911326462021,-28.9165534673986,0.521776761707372,46.3520461292852,99.826875840242,1.7852,0.784225,0.8266120925,0.0092105475,-0.5,0.403772351650404,-28.9,-28.9551869835193,0.41,0.782648349596153,46.3633333333333,46.3257033474952,115.233333333333,63.8703230776414,1.249725,0.535475,0.580533333333333,0.203691666666667,0.0049833825,0.004227165,0.5792268475,0.247385245
"377","TALL","TALL_048",-1.08096942182097,-27.9986798632831,0.281916428915084,46.8975978150176,180.061252883899,3.21589166666667,0.202225,1.51027774416667,0.00888249583333333,-1.1,-0.966967967877306,-27.9,-28.5898152341273,0.24,0.533014098964466,47.01,46.2242597590798,194.9,91.1706931739275,2.75585,0.460041666666667,0,0.202225,0.00661404,0.00226845583333333,1.295525085,0.214752659166667
"378","TALL","TALL_049",0.140202943437302,-29.4395151969118,0.461867365775107,46.7323596733379,110.645591156222,1.9803,0.2218,0.920637964166667,0.00923997583333333,-0.233333333333333,0.65878391959799,-29.2,-29.7720345058626,0.353333333333333,0.612545326633166,46.6733333333333,46.8143060301507,131.8,81.2768934673367,1.15113333333333,0.829166666666667,0.0905,0.1313,0.00409891833333333,0.0051410575,0.536280668333333,0.384357295833333
"379","TALL","TALL_050",-3.07201674551079,-28.9931522919361,0.227990443218586,50.7524236657882,243.132208917844,3.05455,1.8346,1.53949892625,0.00697680875,-3.225,-2.46107160372732,-29.45,-27.1687115143589,0.1875,0.389690752547545,51.4725,47.8767681597733,271.825,128.546325813307,2.44285,0.6117,1.344725,0.489875,0.00456380625,0.0024130025,1.24543935375,0.2940595725
"380","TALL","TALL_051",-1.01564598323238,-29.4256818957777,0.384459035672285,46.35606624853,132.997929970537,3.95405,0.737175,1.84425901,0.01550079,-1.15,-0.608964762195743,-29.35,-29.6547662694775,0.315,0.594707200325899,46.985,44.4523230471535,150.7,79.4148691312761,2.97215,0.9819,0.620058333333333,0.117116666666667,0.009292925,0.006207865,1.387657545,0.456601465
"381","TALL","TALL_052",-0.356314403301283,-27.1124616413891,0.302433147737556,46.9370203860466,163.623881955925,1.50715833333333,0.39185,0.7061442575,0.0046352325,-0.2,-1.34078228821994,-27.1666666666667,-26.7710784709332,0.27,0.506697065074113,46.97,46.7293148252764,173.333333333333,102.473771285611,1.30064166666667,0.206516666666667,0.0619,0.32995,0.0035117325,0.0011235,0.610346190833333,0.0957980666666667
"382","TALL","TALL_053",-1.46631182161976,-29.2012769510338,0.729630052551446,47.5553728942586,69.7685870045676,1.01805,0.905625,0.4785619425,0.0074706325,-2,-1.25580077389309,-29.6,-29.0440023285279,0.515,0.81428997020854,49.19,46.9106011368695,94.6,59.9739410334555,0.287975,0.730075,0.470075,0.43555,0.0014635675,0.006007065,0.137351075,0.3412108675
"383","TALL","TALL_054",-2.36949536506614,-29.4602541401937,0.466093202097004,47.8912299934035,117.423429851057,1.44015,0.2912,0.68406677,0.006204855,-2.55,-1.79982685231946,-29.6,-29.0192193925402,0.39,0.706241613159224,48.225,46.8378594617993,131.5,72.998095375514,1.093625,0.346525,0.093975,0.197225,0.0036704625,0.0025343925,0.5214241725,0.1626425975
"384","TALL","TALL_055",0.642833385665608,-29.359044325437,0.614107967298143,48.1227038196746,85.3842873797811,1.91086666666667,1.361175,0.889854655,0.01055411,0.4,0.907937666286583,-29,-29.7510175598632,0.503333333333333,0.735042037248194,49.79,46.3024954770049,103.033333333333,66.1166005321171,0.997325,0.913541666666667,0.614125,0.74705,0.0038893425,0.0066647675,0.4729745175,0.4168801375
"385","TALL","TALL_056",-5.32247460496614,-28.1663896299336,0.312825133388057,48.3621997058622,161.139657295301,0.9746,0.707375,0.46166458,0.00300053666666667,-6.3,-3.53301425563327,-28.5,-27.5556816806641,0.28,0.372914901856379,47.785,49.4188228816226,173.15,139.153494929448,0.630291666666667,0.344308333333333,0.286725,0.42065,0.0018184925,0.00118204416666667,0.292408874166667,0.169255705833333
"386","TALL","TALL_057",-2.25590915289798,-29.251582061369,0.474918835562549,46.6669045266195,115.789798898505,1.32395833333333,0.316241666666667,0.6051788125,0.00630244916666667,-2.73333333333333,-1.42407164474517,-29.2,-29.3414557945248,0.34,0.709993958642593,48.9033333333333,42.7702745653099,145.2,64.5470897918321,0.841175,0.482783333333333,0.0735,0.242741666666667,0.002658105,0.00364434416666667,0.4142227225,0.19095609
"387","TALL","TALL_058",-0.426410543511723,-29.3678649810819,0.667095419923136,48.065758637298,92.1553646086775,1.67828333333333,0.793433333333333,0.806043950833333,0.0113059516666667,-1.625,0.755488989477629,-29.3,-29.4347849669142,0.375,0.955123517055708,47.76,48.3672596964587,132,52.8655513150498,0.833258333333333,0.845025,0.232666666666667,0.560766666666667,0.0032408875,0.00806506416666667,0.397762820833333,0.40828113
"388","TALL","TALL_059",-1.65305207463102,-29.9858990067762,0.92229768866611,47.8401300473406,65.2346899656549,1.346625,0.31815,0.6473795425,0.009959545,-2.15,-0.7600270017655,-30.15,-29.6910063350296,0.73,1.26786036971648,47.68,48.1278868522173,79.7,39.2402469103749,0.865175,0.48145,0.09615,0.222,0.004056885,0.00590266,0.4148472,0.2325323425
"389","TALL","TALL_060",-0.849868199458153,-29.3269815845354,0.557986380610676,47.9527169217251,97.0322526909277,2.7314,0.420025,1.3078008925,0.0149806925,-1.25,0.170437339571758,-29.25,-29.5232787471164,0.43,0.884341878675634,47.74,48.4951288299704,113.2,55.8057315527829,1.961975,0.769425,0.14675,0.273275,0.008183705,0.0067969875,0.934335665,0.3734652275
"390","TALL","TALL_061",-1.78807057903543,-29.2237501818579,0.318352322324871,47.2749335309522,159.93044527897,2.7494,0.74445,1.3050572925,0.008691415,-1.85,-1.51907584665468,-29.25,-29.1097322773432,0.27,0.52837398571498,47.09,48.0782051406637,174.55,96.4293960448958,2.234875,0.514525,0.422575,0.321875,0.0060341625,0.0026572525,1.0591582325,0.24589906
"391","TOOL","TOOL_041",1.36014989208862,-26.083792879974,1.08385411322954,46.239513131494,49.3167762728534,10.9812333333333,1.87435,5.07766882916667,0.119020549166667,0.1,1.53068349823723,-27.1,-25.9462715693268,0.56,1.15474625993817,47.09,46.124418416509,83.4,44.7043606484497,1.30893333333333,9.6723,0.12325,1.7511,0.00733002666666667,0.1116905225,0.616376706666667,4.4612921225
"392","TOOL","TOOL_042",-1.58851073378712,-27.4230957189518,0.775701997157603,47.2298219762136,63.2843044855013,2.00535,0.9628,0.947123235,0.01555554,-2.7,-1.17281603288798,-28,-27.2073347036656,0.6,0.841414182939363,50.43,46.0329619732785,84.7,55.2748783830079,0.54585,1.4595,0.4511,0.5117,0.0032751,0.01228044,0.275272155,0.67185108
"393","TOOL","TOOL_043",-3.53916846449676,-28.2132773661007,0.988610590000938,49.0498670387393,51.3094081230654,1.42146666666667,0.123375,0.69722751,0.01405277,-2.4,-3.61851907592746,-29,-28.1584769358116,1.44,0.957168334712921,48.39,49.0958311385356,33.5,52.5499510873655,0.0925666666666667,1.3289,0,0.123375,0.00133296,0.01271981,0.04479301,0.6524345
"394","TOOL","TOOL_044",0.0122830091970252,-27.5068373258029,0.84221347543108,43.7189334932255,53.3746129222556,5.17015,0.6501,2.26033444,0.0435437,-1.6,0.666287399915719,-28,-27.3067914576621,0.73,0.8877316042032,49.28,41.4631496812256,67.1,47.8070646928483,1.492,3.67815,0,0.6501,0.0108916,0.0326521,0.7352576,1.52507684
"395","TOOL","TOOL_045",-0.281317164546978,-26.9168737060041,0.947565644615334,47.5274906339347,55.8135594334352,4.0572,0.78105,1.92828535,0.0384446333333333,-1.6,0.0943039310898114,-27.4,-26.7792572731495,0.73,1.00953827640079,48.33,47.298899315965,66,52.9119959464595,0.899466666666667,3.15773333333333,0.0291,0.75195,0.00656610666666667,0.0318785266666667,0.43471224,1.49357311
"396","TOOL","TOOL_046",1.16947170892887,-26.2685210121298,1.48522547953947,47.0655663892449,36.033792458238,9.24585,1.61145,4.35161167,0.13732172,-2,1.38539188900377,-26.3,-26.2663765068766,0.7,1.53871894548962,46.92,47.0754830958336,66.7,33.9446578444227,0.5897,8.65615,0.04045,1.571,0.0041279,0.13319382,0.27668724,4.07492443
"397","TOOL","TOOL_047",0.528847262481832,-25.7855942318466,0.614064501985239,47.2970910773878,78.9987869339634,6.15795,1.0114,2.91253122,0.037813785,0.8,0.362200605671286,-25.4,-26.0225750206479,0.58,0.63500006554884,47.6,47.1109275160922,81.8,77.2772008023178,2.344,3.81395,0.07635,0.93505,0.0135952,0.024218585,1.115744,1.79678722
"398","TOOL","TOOL_048",-1.93954017375212,-27.8773762401686,0.79683750578317,48.4006388474785,64.575303937696,3.8906,0.371033333333333,1.883075255,0.03100176,-3.6,-0.419757796539247,-27.8,-27.9481970118394,0.71,0.876317965884757,49.12,47.7422233982327,69.05,60.4797129987447,1.85925,2.03135,0.139233333333333,0.2318,0.013200675,0.017801085,0.9132636,0.969811655
"399","TOOL","TOOL_049",0.00375578317877851,-26.3442996545245,0.78592116693941,46.7943725882377,61.2461442107602,2.47485,1.11686666666667,1.15809053,0.01945037,0.2,-0.0285905913915233,-26.3,-26.3516014402372,0.81,0.781952321558845,47.69,46.6467488762855,59,61.6163697550185,0.3502,2.12465,0.05815,1.05871666666667,0.00283662,0.01661375,0.16701038,0.99108015
