,KEGG,GC_adj ,GC_adj Archaea,GC_adj Bacteria,GC_adj Duplodnaviria,GC_adj Eukaryota,GC_adjUnclassified,gene_counts ,gene_counts Archaea,gene_counts Bacteria,gene_counts Duplodnaviria,gene_counts Eukaryota,gene_countsUnclassified
1680,K08097,,0.37999999999999995,0.612288278571819,,,,,3.9921,26.1554,,,
1681,K08152,,,0.508,,,,,,3.3789,,,
1682,K08217,,,0.5287648442813975,,,,,,8.9681,,,
1683,K08218,,,0.5920000000000001,,,,,,4.3455,,,
1684,K08223,,,0.645153698261063,,,,,,15.0808,,,
1685,K08234,,,0.5731989086986866,,,,,,5.9588,,,
1686,K08281,,,0.5983411808085273,,,,,,15.7561,,,
1687,K08296,,0.3724500593174999,0.6024723930531897,,,,,13.017299999999999,65.7614,,,
1688,K08304,,,0.6196450881868265,,,,,,23.6229,,,
1689,K08305,,,0.6377876849959669,,,,,,118.568,,,
1690,K08307,,,0.5867193309016426,,,,,,26.0949,,,
1691,K08309,,,0.6086411447642279,,,,,,40.7473,,,
1692,K08311,,,0.6191002189415676,,,,,,20.8847,,,
1693,K08316,,,0.6657890673552672,,,,,,42.7239,,,
1694,K08363,,,,,,0.597,,,,,,3.1116
1695,K08481,,,0.49000000000000005,,,,,,3.4327,,,
1696,K08482,,,0.588159932531413,,,,,,85.30260000000001,,,
1697,K08591,,,0.5455654412725438,,,,,,28.3669,,,
1698,K08602,,0.405,0.6075852659595198,,,0.617,,3.4767,73.2451,,,4.2006
1699,K08641,,,0.583,,,,,,4.6,,,
1700,K08681,,0.3397141735931999,0.6485641901875588,,,,,12.866600000000002,58.24179999999999,,,
1701,K08682,,,0.4207882253847492,,,,,,6.8638,,,
1702,K08683,,,0.627,,,,,,2.2237,,,
1703,K08691,,,0.6235607406348798,,,,,,11.2183,,,
1704,K08697,,,0.542,,,,,,3.301,,,
1705,K08714,,,0.6509999999999999,,,,,,5.4171,,,
1706,K08738,,,0.6187387173280481,,,0.621,,,60.9541,,,3.9088
1707,K08744,,,0.7007439490052154,,,,,,15.9057,,,
1708,K08963,,0.381,,,,,,8.534,,,,
1709,K08967,,,0.611,,,,,,2.7899,,,
1710,K08970,,,0.6239689583306378,,,,,,48.602000000000004,,,
1711,K08972,,,0.6075688767483595,,,0.5764767709487486,,,65.2449,,,10.403300000000002
1712,K08973,,,0.5860055283820452,,,,,,15.9317,,,
1713,K08976,,,0.5152263572927895,,,,,,7.2249,,,
1714,K08981,,,0.684101884922663,,,,,,7.0281,,,
1715,K08982,,0.3164502052307806,0.6776987045777132,,,0.597,,7.094099999999999,24.1818,,,2.8127
1716,K08983,,,0.5159662055712886,,,,,,10.0109,,,
1717,K08984,,,0.614952686505189,,,,,,5.5146999999999995,,,
1718,K08986,,,0.506,,,0.49200000000000005,,,3.6035,,,4.9626
1719,K08987,,,0.5763992340001495,,,,,,19.91,,,
1720,K08988,,,0.6229236043836877,,,,,,12.4894,,,
1721,K08989,,,0.6041072533400053,,,,,,10.579799999999999,,,
1722,K08990,,,0.6391675703786781,,,,,,13.1515,,,
1723,K08992,,,0.6407238944411542,,0.598,0.6178955168268533,,,13.7178,,6.8631,6.3848
1724,K08994,0.502,,0.515,,,,10.1912,,3.2564,,,
1725,K08995,,,0.583393509208991,,,,,,16.0188,,,
1726,K08997,,,0.675,,,,,,3.5,,,
1727,K08998,,,0.6886602583616701,,,,,,47.7532,,,
1728,K08999,,,0.6311448228386402,,,0.581,,,102.25019999999999,,,4.0653
1729,K09001,,,0.6842226044679367,,,,,,11.1167,,,
1730,K09004,,,0.4950073671965878,,,,,,7.1168,,,
1731,K09005,,0.33864142795083435,0.6241983789497787,,,0.691,,7.826600000000001,52.8619,,,3.3761
1732,K09007,,,0.608,,,,,,7.0899,,,
1733,K09008,,,0.63,,,,,,4.4075,,,
1734,K09009,,,0.7068025837103775,,,,,,23.5995,,,
1735,K09012,,0.3662568850558859,0.52,,,,,8.52,2.539,,,
1736,K09013,,0.3358302092438954,0.6343244351998152,,,,,12.7757,154.72199999999998,,,
1737,K09014,,,0.505,,,,,,5.9326,,,
1738,K09015,,,0.7015358059215471,,,,,,35.5195,,,
1739,K09017,,,0.6038699221784769,,,,,,9.9714,,,
1740,K09021,,,0.6859999999999999,,,,,,4.3317,,,
1741,K09022,,0.443,0.6235290095045096,,,0.6010310628925484,,3.245,172.21469999999997,,,11.814499999999999
1742,K09065,,,0.642,,,,,,8.7125,,,
1743,K09117,,,0.6481160695258832,,,,,,57.7273,,,
1744,K09118,,,0.6124849424357304,,,,,,115.46029999999999,,,
1745,K09120,,0.32910698392242727,,,,,,8.0136,,,,
1746,K09121,,,0.7499999999999999,,,,,,10.5567,,,
1747,K09122,,0.281,0.5368674900733748,,,,,5.9195,7.2574000000000005,,,
1748,K09125,,,0.6438102342673886,,,,,,25.979999999999997,,,
1749,K09129,,0.3745936235171795,,,,,,7.477,,,,
1750,K09131,,,0.6135894089956959,,,,,,21.895200000000003,,,
1751,K09132,,,0.581,,,0.547,,,5.7864,,,3.8376
1752,K09136,,0.37239657932976544,0.6184865980247458,,,0.6839413389983086,,14.5545,15.581100000000001,,,7.8484
1753,K09140,,0.348,,,,,,4.8961,,,,
1754,K09141,,,0.515,,,,,,4.9465,,,
1755,K09143,,0.3637835601679152,0.6,,,,,9.255099999999999,6.1992,,,
1756,K09147,,,0.528,,,,,,3.7303,,,
1757,K09148,,,,,,0.391,,,,,,2.9731
1758,K09152,,0.36650073371011405,,,,,,11.375599999999999,,,,
1759,K09153,,,0.5488396313436564,,,,,,15.0566,,,
1760,K09154,,,0.614,,,,,,3.7959,,,
1761,K09158,,,0.633,,,,,,3.6736,,,
1762,K09159,,,0.629,,,,,,5.844,,,
1763,K09160,,,0.6267159639332345,,,,,,9.6352,,,
1764,K09163,,,0.6773414854100954,,,,,,18.139499999999998,,,
1765,K09164,,,0.6233818537056407,,,,,,14.8971,,,
1766,K09165,,0.384,0.6005719191134982,,,0.5170239006750635,,8.2363,57.953100000000006,,,6.9001
1767,K09166,,,0.6554231645899327,,,,,,19.9335,,,
1768,K09386,,,0.6717044587282096,,,,,,39.004799999999996,,,
1769,K09457,,,0.6274764099723563,,,,,,12.727,,,
1770,K09461,,,0.565,,,,,,6.09,,,
1771,K09539,,,0.6675238166985572,,,,,,22.570700000000002,,,
1772,K09607,,,0.6537726254177401,,,,,,19.5704,,,
1773,K09667,,,0.45499999999999996,,,,,,3.2935,,,
1774,K09684,,,0.752,,,,,,8.9571,,,
1775,K09692,,,0.624,,,,,,2.469,,,
1776,K09694,,,0.6699515775749436,,,,,,7.4435,,,
1777,K09699,,,0.636,,,,,,6.8423,,,
1778,K09700,,,0.728,,,,,,2.6013,,,
1779,K09701,,,0.596,,,,,,5.6256,,,
1780,K09702,,,0.718,,,,,,8.6558,,,
1781,K09703,,,0.6996315902007426,,,,,,14.368400000000001,,,
1782,K09705,,,0.6516410269913616,,,,,,28.892899999999997,,,
1783,K09709,,,0.581,,,,,,3.7333,,,
1784,K09710,,,0.6190418478630207,,,0.675,,,78.34939999999999,,,3.6895
1785,K09712,,,0.674,,,,,,3.6567,,,
1786,K09716,,0.4139999999999999,,,,,,3.1904,,,,
1787,K09723,,0.32003673909148816,,,,,,22.4429,,,,
1788,K09738,,0.343,,,,,,3.0654,,,,
1789,K09744,,0.328,,,,,,7.0449,,,,
1790,K09747,,,0.6223971817368218,,,0.6690885832381176,,,72.9468,,,10.093300000000001
1791,K09748,,,0.6447559985244726,,,0.588,,,51.12350000000001,,,5.0617
1792,K09760,,,0.6351083921123646,,,,,,55.7117,,,
1793,K09761,,,0.628745506545834,,,,,,26.7298,,,
1794,K09762,,,0.758,,,,,,11.2291,,,
1795,K09763,,0.331,0.6249549760743672,,,0.5836845918666499,,3.4633,32.981899999999996,,,7.4879999999999995
1796,K09764,,,0.6513830656633732,,,0.7101514963367688,,,27.0242,,,13.4831
1797,K09767,,,0.6440520065675767,,,,,,46.3083,,,
1798,K09768,,,0.6776876226412242,,,,,,7.259,,,
1799,K09769,,,0.6344289310577558,,,,,,52.489599999999996,,,
1800,K09771,,0.326,0.7055700646517209,,,,,3.2576,6.314900000000001,,,
1801,K09772,,,0.6611081760657521,,,,,,69.65070000000001,,,
1802,K09774,,,0.6554967828553481,,,,,,9.595300000000002,,,
1803,K09775,,,0.485,,,,,,5.4496,,,
1804,K09776,,,0.388,,,,,,6.1929,,,
1805,K09778,,,0.594,,,,,,3.455,,,
1806,K09779,,,0.6667212707959784,,,0.63,,,27.248000000000005,,,3.2772
1807,K09780,,,0.6686251970777949,,,0.5652820157276572,,,45.19840000000001,,,9.3338
1808,K09781,,,0.6381795235469244,,,,,,19.262600000000003,,,
1809,K09786,,,0.6136846414321597,,,,,,20.4197,,,
1810,K09790,,,0.745,,,0.624,,,5.5996,,,3.5612
1811,K09791,,,0.6029442016170976,,,0.542,,,16.3489,,,2.0418
1812,K09792,,,0.5489999999999999,,,,,,3.4681,,,
1813,K09793,,,0.5271426339080802,,,0.605,,,10.2649,,,6.149
1814,K09794,,,0.5656946429738592,,,,,,54.9702,,,
1815,K09795,,,0.6313873207961133,,,,,,25.6757,,,
1816,K09796,,,0.5746716484145983,,,0.5842694919808847,,,42.1694,,,16.280099999999997
1817,K09798,,,0.6959907979050907,,,,,,14.6738,,,
1818,K09799,,,0.588,,,,,,4.7417,,,
1819,K09800,,,0.6337909998796231,,,,,,20.0277,,,
1820,K09803,,,0.4767414560686435,,,0.5773041785782704,,,34.8081,,,6.4557
1821,K09807,,0.369,0.6107171406461245,,,0.63,,7.4413,27.779,,,3.2436
1822,K09808,,,0.6195859624169138,,,,,,19.8811,,,
1823,K09810,,,0.537,,,,,,8.6486,,,
1824,K09811,,,0.6556266640466346,,,0.5929115808093357,,,39.1562,,,8.1702
1825,K09812,,,0.618,,,,,,5.6278,,,
1826,K09823,,,0.647535351851325,,,,,,13.785,,,
1827,K09826,,,0.6231538986699277,,,,,,16.6803,,,
1828,K09862,,,0.6148147890838571,,,,,,17.6591,,,
1829,K09880,,,0.5957853134943066,,,,,,7.7637,,,
1830,K09882,,,0.6081643608432826,,,,,,53.9364,,,
1831,K09883,,,0.6587447644541801,,,,,,77.9309,,,
1832,K09888,,,0.619037858775963,,,0.615,,,18.995000000000005,,,2.8019
1833,K09892,,,0.6579999999999999,,,,,,4.6257,,,
1834,K09898,,,0.5770000000000001,,,,,,4.0316,,,
1835,K09903,,,0.6521267708128866,,,,,,90.80669999999999,,,
1836,K09914,,,0.6570850697217391,,,,,,10.742099999999999,,,
1837,K09919,,,0.589470390601488,,,,,,12.311699999999998,,,
1838,K09921,,,0.691,,,,,,7.3292,,,
1839,K09924,,,0.593,,,,,,6.5049,,,
1840,K09927,,,0.6538670024792343,,,,,,155.0348,,,
1841,K09930,,,0.625095690237339,,,,,,19.006700000000002,,,
1842,K09931,,,0.6267092878505223,,,,,,11.8413,,,
1843,K09932,,0.32750245585854254,0.6886688234538519,,,0.6759999999999999,,6.6408000000000005,34.8059,,,8.6892
1844,K09933,,,0.48765661220210815,,,,,,11.924,,,
1845,K09936,,,0.507,,,,,,2.747,,,
1846,K09937,,,0.64,,,0.632,,,5.4602,,,2.4222
1847,K09938,,,0.6809999999999999,,,,,,5.0036,,,
1848,K09940,,,0.5905617762339209,,,,,,40.187599999999996,,,
1849,K09941,,,0.633,,,,,,1.9141,,,
1850,K09945,,,0.6615403445843127,,,,,,6.940200000000001,,,
1851,K09946,,,0.431,,,0.503,,,3.5474,,,2.4139
1852,K09948,,,0.5820000000000001,,,,,,7.8331,,,
1853,K09949,,,0.6725189066854207,,,,,,10.9632,,,
1854,K09950,,,0.6006018270299767,,,,,,6.0615,,,
1855,K09951,,,0.6436438412085254,,,,,,77.5129,,,
1856,K09955,,,0.5076999358893008,,,,,,62.5088,,,
1857,K09956,,,0.628,,,,,,3.136,,,
1858,K09957,,,0.6380000000000001,,,0.601,,,2.6681,,,5.0802
1859,K09958,,,0.6115339542151595,,,,,,20.0615,,,
1860,K09960,,,,,,0.6729999999999999,,,,,,12.4174
1861,K09961,,,0.6279540489674454,,,,,,21.2446,,,
1862,K09962,,,0.6729999999999999,,,,,,3.6988,,,
1863,K09966,,,0.6165614153120724,,,,,,28.647299999999998,,,
1864,K09969,,,0.5910464081502212,,,,,,32.8658,,,
1865,K09973,,,0.527909270168759,,,,,,10.5884,,,
1866,K09974,,,0.575,,,,,,4.3743,,,
1867,K09975,,,0.617,,,,,,3.6976,,,
1868,K09978,,,0.598,,,,,,3.0745,,,
1869,K09981,,0.348,0.5620969529874503,,,,,5.0158,27.6988,,,
1870,K09983,,,0.6151847274842789,,,,,,25.501600000000003,,,
1871,K09984,,,0.6014120516188828,,,,,,7.6043,,,
1872,K09985,,,0.6450815909623966,,,,,,24.713200000000004,,,
1873,K09986,,,0.6327648222298367,,,,,,22.448999999999998,,,
1874,K09987,,,0.620553905170976,,,,,,13.1418,,,
1875,K09989,,,0.6001824943616056,,,,,,43.149499999999996,,,
1876,K09990,,0.349,0.6000864091729792,,,,,8.1738,32.2385,,,
1877,K09991,,,0.6542959675800782,,,,,,16.305300000000003,,,
1878,K09992,,,0.6576029883952241,,,,,,26.1097,,,
1879,K10001,,,0.583,,,,,,7.9645,,,
1880,K10002,,,0.627,,,,,,12.2708,,,
1881,K10003,,,0.604,,,,,,9.2911,,,
1882,K10005,,,0.605,,,,,,8.1787,,,
1883,K10026,,0.3368785565199095,0.5725112418440019,,,,,17.7168,10.4067,,,
1884,K10106,,,0.514,,,,,,7.0426,,,
1885,K10119,,,0.614,,,,,,5.5755,,,
1886,K10200,,,0.687,,,,,,7.068,,,
1887,K10218,,,0.6267934714999533,,,,,,14.300799999999999,,,
1888,K10255,,,0.607,,,,,,4.8188,,,
1889,K10301,,,0.5670000000000001,,,,,,3.6812,,,
1890,K10439,,,0.684,,,,,,10.1085,,,
1891,K10532,,,0.406,,,,,,3.2607,,,
1892,K10533,,,0.643,,,,,,5.3521,,,
1893,K10536,,,0.5710820022146377,,,,,,22.7531,,,
1894,K10563,,,0.6679999999999999,,,,,,9.847,,,
1895,K10621,,,0.67,,,,,,7.1133,,,
1896,K10670,,,0.6632761005845451,,,,,,11.9724,,,
1897,K10674,,,0.6522157885625839,,,,,,24.2318,,,
1898,K10713,,,0.593,,,,,,5.1012,,,
1899,K10716,,,0.603,,,,,,5.5729,,,
1900,K10725,,0.34057845689622396,,,,,,11.7822,,,,
1901,K10773,,0.4680322581476827,0.631837975519643,,,,,8.9956,69.513,,,
1902,K10778,,,0.6484351812836456,,,,,,15.698,,,
1903,K10800,,,0.669,,,,,,1.7364,,,
1904,K10804,,,0.6004044080920998,,,,,,39.9759,,,
1905,K10806,,,0.6193567385513105,,,,,,36.3839,,,
1906,K10822,,0.6,0.6272519668241447,,,,,5.055,244.51980000000003,,,
1907,K10823,,,0.5318014636698627,,,,,,14.4561,,,
1908,K10843,,,0.682,,,,,,15.9227,,,
1909,K10848,,0.326,,,,,,9.5794,,,,
1910,K10856,,,0.5563780885120065,,,,,,6.1572,,,
1911,K10914,,0.539,0.6020276006022782,,,0.544,,4.4364,72.831,,,3.1014
1912,K10917,,,0.6573496998587357,,,0.6459999999999999,,,71.14450000000001,,,3.753
1913,K10944,0.43100000000000005,,,,,,10.3776,,,,,
1914,K10945,,0.40157969251270914,0.659,,,,,11.608799999999999,6.1705,,,
1915,K10946,,0.424,0.6679999999999999,,,,,10.0941,8.0578,,,
1916,K10947,,,0.6295946724530485,,,,,,282.88719999999995,,,
1917,K10979,,0.3638085140073297,0.6319598486543585,,,0.6117501778600227,,27.5943,249.75840000000005,,,9.0746
1918,K11065,,,0.481,,,,,,3.7942,,,
1919,K11068,,,0.6579959779067016,,,,,,38.1081,,,
1920,K11071,,,0.644,,,,,,6.2832,,,
1921,K11089,,,0.6053479584702585,,,,,,17.622100000000003,,,
1922,K11105,,,0.594,,,,,,4.2394,,,
1923,K11163,,,0.698,,,,,,10.3316,,,
1924,K11175,,0.319,0.6675016237749736,,,,,3.5167,27.7286,,,
1925,K11178,,,0.6589063991284255,,,,,,23.270300000000002,,,
1926,K11206,,,0.6289227486063504,,,,,,12.529599999999999,,,
1927,K11209,,,0.5226484935952769,,,,,,9.4043,,,
1928,K11212,,0.37496009837845423,0.6550666342742267,,,0.3,,5.2504,41.815099999999994,,,2.2841
1929,K11249,,,0.41,,,,,,3.3534,,,
1930,K11261,,,0.5674441411154117,,,,,,11.986,,,
1931,K11312,,,0.517,,,,,,4.72,,,
1932,K11352,,,0.612,,,,,,5.5936,,,
1933,K11443,,,0.5807203990101709,,,,,,79.0755,,,
1934,K11477,,,0.6463305094900684,,,0.7690000000000001,,,67.7124,,,4.8283
1935,K11529,,,0.6221347082155024,,,,,,25.9701,,,
1936,K11530,,,0.5767442867544603,,,0.508,,,16.6968,,,3.9163
1937,K11600,,0.435,,,,,,4.9957,,,,
1938,K11621,,,0.6114783250495199,,,0.747,,,6.4582,,,3.7858
1939,K11690,,,0.6287638285826341,,,,,,222.02759999999998,,,
1940,K11719,,,0.6026204857389192,,,0.627,,,14.828,,,3.6752
1941,K11749,,,0.615306821592393,,,,,,135.0856,,,
1942,K11752,,,0.6779590821792679,,,,,,23.741500000000002,,,
1943,K11753,,,0.6586214713636661,,,,,,61.11359999999999,,,
1944,K11755,,,0.353,,,,,,5.3308,,,
1945,K11782,,,0.6505382824261253,,,,,,10.0797,,,
1946,K11891,,,0.6673108116586773,,,0.722,,,8.3217,,,2.7791
1947,K11892,,,0.6593814659439717,,,,,,8.350200000000001,,,
1948,K11893,,,0.688,,,,,,2.7187,,,
1949,K11895,,,0.6387490944339574,,,,,,6.5293,,,
1950,K11897,,,,,,0.6229999999999999,,,,,,2.605
1951,K11898,,,0.602,,,,,,2.0762,,,
1952,K11901,,,0.6409999999999999,,,,,,10.5597,,,
1953,K11903,,,0.5887893077291944,,,0.613,,,14.747200000000001,,,2.2373
1954,K11904,,,0.5770096844929267,,,,,,18.4485,,,
1955,K11930,,,0.64,,,,,,4.4764,,,
1956,K11939,,,0.727,,,,,,6.7009,,,
1957,K11940,,,0.6079279004269559,,,,,,19.1346,,,
1958,K11941,,,0.44698328705449075,,,0.506,,,7.2936,,,5.7504
1959,K11962,,,0.636,,,,,,15.4075,,,
1960,K11991,,,0.6531536667653443,,,,,,6.898,,,
1961,K12132,,,0.6362591636481174,,,,,,78.9532,,,
1962,K12140,,,0.6571880224491009,,,,,,17.3837,,,
1963,K12234,,,0.5761663087150091,,,,,,16.8933,,,
1964,K12262,,,0.5604951974639051,,,,,,14.679399999999998,,,
1965,K12373,,,0.5002188404270194,,,,,,66.8525,,,
1966,K12410,,,0.5451526285265922,,,,,,10.038,,,
1967,K12503,,,0.737,,,,,,9.8433,,,
1968,K12508,,,0.6414182645014433,,,,,,20.967000000000002,,,
1969,K12510,,,0.6030916105404203,,,0.721,,,75.91550000000001,,,2.8703
1970,K12511,,,0.6078162334935212,,,,,,54.307100000000005,,,
1971,K12574,,,0.6600480276596064,,,,,,173.71439999999998,,,
1972,K12976,,,0.6681375198695216,,,,,,7.978400000000001,,,
1973,K12978,,,0.6568024319622277,,,,,,13.7379,,,
1974,K12984,,,0.5694743177033462,,,,,,7.0497,,,
1975,K12989,,,0.649,,,,,,2.7424,,,
1976,K13018,,0.374,0.6527245655397839,,,,,9.4316,12.5342,,,
1977,K13028,,,0.615,,,,,,4.0594,,,
1978,K13038,,,0.7589624647015896,,,,,,21.808,,,
1979,K13075,,,0.5952416443820719,,,,,,39.533899999999996,,,
1980,K13256,,,,,,0.6579999999999999,,,,,,6.852
1981,K13280,,0.3223823478766204,0.49700000000000016,,,0.586,,11.7711,2.5426,,,3.5905
1982,K13281,,0.26300970528450024,,,,,,5.6432,,,,
1983,K13282,,,0.6966936151404372,,,,,,36.632400000000004,,,
1984,K13283,,,0.6679999999999999,,,,,,3.3991,,,
1985,K13288,,,0.6788433346064332,,,,,,21.0287,,,
1986,K13292,,,0.6592017703324088,,,,,,112.81460000000001,,,
1987,K13408,,,0.5670000000000001,,,,,,4.5718,,,
1988,K13483,,,0.6482603718266489,,,,,,18.622600000000002,,,
1989,K13489,,,0.607,,,,,,4.445,,,
1990,K13527,,,0.6412112092536075,,,,,,23.973399999999998,,,
1991,K13570,,,0.6581088475228076,,,,,,14.867899999999999,,,
1992,K13572,,,0.6759999999999999,,,,,,2.289,,,
1993,K13583,,,0.6394293586236008,,,,,,35.542,,,
1994,K13584,,,0.6021808877255503,,,,,,27.052999999999997,,,
1995,K13587,,,0.5720000000000001,,,,,,5.9325,,,
1996,K13589,,,0.6143648693285484,,,,,,24.2037,,,
1997,K13590,,,0.5670000000000001,,,,,,6.2858,,,
1998,K13592,,,0.6217953037622016,,,,,,18.6856,,,
1999,K13593,,,0.628151422714408,,,,,,15.3978,,,
2000,K13598,,,0.6231136608900569,,,,,,14.037700000000001,,,
2001,K13626,,,,,,0.534,,,,,,2.1178
2002,K13628,,0.358,0.6331104542913424,,,,,5.6071,21.3281,,,
2003,K13639,,,0.7005642189778848,,,,,,11.5928,,,
2004,K13640,,,0.6332803998395482,,,,,,53.6516,,,
2005,K13693,,,0.6592617229691125,,,,,,15.9229,,,
2006,K13706,,,0.502,,,,,,4.5242,,,
2007,K13771,,,0.6013128452106252,,,,,,14.8858,,,
2008,K13775,,,0.5948387865659568,,,,,,18.4388,,,
2009,K13796,,,0.5760000000000001,,,,,,6.3943,,,
2010,K13816,,,0.609,,,,,,7.1063,,,
2011,K13953,,0.408,,,,,,5.9632,,,,
2012,K13985,,,0.6598973805258367,,,,,,11.427299999999999,,,
2013,K13992,,,0.6003092537738065,,,0.6829999999999999,,,7.7812,,,2.0444
2014,K13993,,,0.586866948002038,,,0.5054526207316502,,,203.83279999999996,,,7.0829
2015,K13995,,,0.5559503541205111,,,,,,8.5343,,,
2016,K14058,,,0.566095626618121,,,,,,7.5937,,,
2017,K14059,,,0.7073214319518221,,,,,,11.389299999999999,,,
2018,K14060,,0.381,0.6110302421760262,,,,,5.4862,35.221199999999996,,,
2019,K14063,,,0.6458226787010222,,,,,,14.6238,,,
2020,K14083,,,0.6318754614837697,,,,,,62.168200000000006,,,
2021,K14136,,,0.5655829116136407,,,,,,18.751,,,
2022,K14160,,,0.6947191306671363,,,,,,9.851099999999999,,,
2023,K14161,,,0.638,,,,,,5.0373,,,
2024,K14166,,,0.695,,,,,,2.5934,,,
2025,K14188,,,,,,0.462,,,,,,4.7063
2026,K14259,,,0.383,,,,,,4.7925,,,
2027,K14330,,,0.512,,,,,,9.9874,,,
2028,K14340,,,0.5632881368866516,,,,,,4.6325,,,
2029,K14358,,,0.5489999999999999,,,,,,7.651,,,
2030,K14393,,,0.6,,,,,,20.7844,,,
2031,K14415,,,0.6890000000000001,,,,,,10.4763,,,
2032,K14441,,,0.507,,,,,,3.8658,,,
2033,K14445,,,0.5053951855274673,,,,,,8.693000000000001,,,
2034,K14446,,,0.601,,,,,,8.6404,,,
2035,K14448,,,0.608,,,,,,8.5608,,,
2036,K14449,,,0.5760000000000001,,,,,,8.9059,,,
2037,K14574,,0.344552300167125,,,,,,5.3393999999999995,,,,
2038,K14661,,,0.583,,,,,,3.4289,,,
2039,K14673,,,0.6466910101797813,,,,,,8.9332,,,
2040,K14696,,0.3536599129038981,0.7120000000000001,,,,,9.822700000000001,8.531,,,
2041,K14742,,,0.6539677285595575,,,,,,33.9527,,,
2042,K14749,,,0.5870000000000001,,,,,,3.985,,,
2043,K14850,,,0.419,,,,,,4.228,,,
2044,K14941,,,0.6754582864978197,,,,,,9.8483,,,
2045,K14956,,,,,0.7220000000000001,,,,,,4.7163,
2046,K14977,,,0.6163467238028214,,,,,,4.4302,,,
2047,K14986,,,0.6114281173758404,,,,,,10.7806,,,
2048,K14998,,,0.6031413904891028,,,,,,31.040399999999998,,,
2049,K15012,,,0.634485672408875,,,,,,12.266200000000001,,,
2050,K15034,,,0.6479447135173864,,,,,,36.5596,,,
2051,K15066,,,0.5820000000000001,,,,,,4.5926,,,
2052,K15067,,,0.362,,,,,,3.8801,,,
2053,K15223,,,0.597,,,,,,6.7031,,,
2054,K15256,,,0.589,,,0.687,,,2.611,,,4.0726
2055,K15257,,,0.5814469756795431,,,,,,20.6359,,,
2056,K15268,,,0.479,,,,,,1.8718,,,
2057,K15342,,,0.6315342556304161,,,,,,9.088799999999999,,,
2058,K15371,,,0.6536875238537884,,,,,,107.2384,,,
2059,K15383,,0.34414039879252656,0.514,,,0.614,,7.9087,5.75,,,3.4617
2060,K15429,,0.3370000000000001,,,,,,3.9044,,,,
2061,K15449,,0.34700000000000003,,,,,,8.1052,,,,
2062,K15495,,0.377,,,,,,2.5041,,,,
2063,K15510,,0.354,,,,,,6.5973,,,,
2064,K15512,,,0.6648637900015245,,,,,,32.2009,,,
2065,K15518,,,0.5093384856901341,,,,,,12.1744,,,
2066,K15520,,,0.5461434693874654,,,,,,18.57,,,
2067,K15525,,,0.657,,,,,,12.2332,,,
2068,K15532,,,0.5387654338620401,,,,,,32.3228,,,
2069,K15537,,,0.4722851509088975,,,,,,15.4664,,,
2070,K15539,,,0.6494731919579595,,,,,,52.8505,,,
2071,K15546,,,0.6729999999999999,,,,,,6.0349,,,
2072,K15553,,,0.6208865648853049,,,,,,17.1318,,,
2073,K15577,,,0.6729999999999999,,,,,,7.4879,,,
2074,K15633,,,0.6201854400333627,,,,,,80.57250000000002,,,
2075,K15635,,0.38816033079187445,0.7138256838518442,,,,,6.7738,46.2143,,,
2076,K15724,,0.358,,,,,,5.6071,,,,
2077,K15735,,,0.6151879639069313,,,,,,9.345500000000001,,,
2078,K15762,,,0.6809999999999999,,,,,,5.8392,,,
2079,K15773,,,,,,0.72,,,,,,4.7254
2080,K15777,,,0.6459999999999999,,,,,,4.9948,,,
2081,K15861,,,0.6130098057396,,,,,,10.295,,,
2082,K15876,,,0.5579999999999999,,,,,,3.5459,,,
2083,K15878,,,0.6419936118455193,,,,,,8.857099999999999,,,
2084,K15923,,,0.5862166985352515,,,,,,16.114900000000002,,,
2085,K15973,,,0.5329999999999999,,,,,,5.7963,,,
2086,K15975,,0.42299999999999993,,,,,,3.5523,,,,
2087,K15977,,0.3539037871423942,0.6027639608161753,,0.552,,,8.491399999999999,56.68989999999999,,5.2813,
2088,K16044,,,0.7609999999999999,,,,,,8.248,,,
2089,K16079,,,0.6110392206964337,,,,,,76.8176,,,
2090,K16080,,,0.6210643091700124,,,,,,7.3254,,,
2091,K16137,,,0.5740197176702024,,,,,,32.5136,,,
2092,K16147,,,0.6333862547453872,,,,,,58.8268,,,
2093,K16163,,,0.662,,,,,,3.6581,,,
2094,K16165,,,0.647,,,,,,5.9441,,,
2095,K16168,,,0.6229776153191137,,,,,,7.569800000000001,,,
2096,K16171,,,0.674,,,,,,2.8881,,,
2097,K16203,,,0.68,,,,,,6.2034,,,
2098,K16211,,,0.42,,,,,,5.2665,,,
2099,K16238,,,0.654,,,,,,7.6,,,
2100,K16260,,,0.638,,,,,,4.1601,,,
2101,K16303,,,0.603,,,,,,5.9824,,,
2102,K16320,,,0.5870000000000001,,,,,,5.4437,,,
2103,K16370,,,0.636,,,,,,4.4488,,,
2104,K16515,,,0.5562817168122608,,,,,,19.569499999999998,,,
2105,K16557,,,0.482,,,,,,3.6542,,,
2106,K16645,,,,,,0.6859999999999999,,,,,,3.1243
2107,K16785,,,0.5512800142424851,,,,,,12.6396,,,
2108,K16841,,,0.617770304021188,,,,,,32.4593,,,
2109,K16842,,,0.621847146167911,,,,,,58.12239999999999,,,
2110,K16868,,,0.588,,,,,,2.847,,,
2111,K16870,,,0.414,,,,,,5.4212,,,
2112,K16899,,,0.647,,,,,,5.8434,,,
2113,K16922,,,0.552,,,,,,3.0253,,,
