KEGG,kegg_sum
K01845,28.8044
K01849,48.6679
K01854,17.691
K01858,136.29579999999999
K01865,2.2907
K01866,147.29279999999997
K01867,145.37399999999997
K01868,208.3906
K01869,19.7274
K01870,15.0182
K01872,283.7916
K01873,7.9098
K01874,69.21329999999999
K01875,181.82429999999997
K01876,12.5645
K01880,23.0747
K01881,148.06890000000004
K01883,4.7383
K01885,6.4812
K01887,165.7478
K01889,168.4099
K01890,104.44280000000002
K01892,12.3169
K01902,25.09
K01907,8.8326
K01912,69.08
K01915,832.1741000000002
K01918,88.4011
K01919,72.0642
K01920,31.5445
K01921,123.26910000000002
K01923,105.8354
K01924,4.0818
K01926,36.906800000000004
K01929,10.2171
K01933,85.1025
K01934,65.9234
K01935,12.3593
K01937,383.30300000000005
K01938,4.0189
K01939,193.3119
K01940,245.00549999999996
K01945,97.00959999999999
K01951,265.5185
K01953,256.64130000000006
K01962,5.7051
K01971,107.19129999999998
K01972,244.24399999999997
K01974,3.4931
K01975,28.651500000000002
K01989,8.808900000000001
K01990,166.8354
K01991,112.40740000000004
K01992,153.56539999999998
K01993,11.151800000000001
K01995,30.1204
K01996,3.644
K01997,201.91299999999995
K01998,17.900199999999998
K01999,63.1991
K02001,3.0157
K02002,5.6151
K02003,49.114700000000006
K02004,1581.7170000000003
K02005,12.9606
K02011,4.3725
K02012,15.686399999999999
K02015,43.349
K02016,5.4077
K02018,29.443800000000003
K02019,14.357199999999999
K02020,59.55099999999999
K02025,15.109200000000001
K02026,9.6257
K02027,3.6247
K02028,11.4864
K02029,24.6417
K02030,57.1918
K02032,19.166
K02033,132.381
K02034,134.43019999999999
K02035,32.256
K02036,58.2266
K02037,23.7374
K02038,21.6359
K02039,86.0492
K02040,208.2168
K02042,20.786400000000004
K02044,20.6827
K02045,15.0641
K02046,22.198
K02047,36.3781
K02049,15.9194
K02050,225.0075
K02051,131.1127
K02053,2.8573
K02065,29.984499999999997
K02066,359.9056000000001
K02067,162.0282
K02072,1.9425
K02078,285.7279
K02106,7.068899999999999
K02108,43.469
K02109,89.2782
K02110,51.3373
K02111,47.1006
K02113,122.17989999999999
K02114,94.9674
K02115,14.738800000000001
K02116,33.4647
K02128,5.6027
K02160,72.1465
K02164,6.5291
K02171,85.8864
K02172,20.215399999999995
K02188,8.8095
K02189,13.3533
K02192,12.779599999999999
K02193,7.1514
K02194,54.33339999999999
K02195,80.08720000000001
K02196,8.9118
K02197,58.5242
K02198,8.6992
K02199,100.36790000000002
K02200,43.2915
K02203,4.9529
K02204,33.701499999999996
K02217,5.2579
K02221,35.253
K02224,13.523799999999998
K02226,4.115
K02227,12.4478
K02228,2.2795
K02231,17.6599
K02232,10.1191
K02233,8.7559
K02234,2.7828
K02237,18.1366
K02238,125.28349999999999
K02242,28.257499999999997
K02257,112.95190000000001
K02258,26.533
K02259,51.7471
K02275,73.74
K02276,30.911700000000003
K02277,53.977799999999995
K02278,19.968300000000003
K02279,52.8085
K02280,7.8847
K02281,3.6899
K02282,34.9472
K02283,34.6443
K02291,3.7235
K02297,4.7484
K02300,26.1576
K02303,14.9124
K02304,27.1116
K02313,262.4304
K02314,269.2409
K02316,179.0874
K02334,25.966900000000003
K02338,241.1095
K02339,25.301000000000002
K02340,44.5949
K02341,4.4455
K02342,54.709
K02343,42.46039999999999
K02346,20.5012
K02347,11.954
K02351,12.1146
K02355,35.2665
K02356,168.38029999999998
K02357,117.33829999999998
K02358,186.84490000000002
K02362,6.569599999999999
K02372,101.58369999999998
K02377,17.2419
K02379,52.6066
K02380,15.2117
K02385,11.0732
K02386,5.0184
K02387,5.1355
K02388,16.3413
K02389,11.692
K02390,6.6823
K02392,3.737
K02393,27.980500000000006
K02394,39.207
K02395,22.8519
K02396,15.632
K02398,3.1665
K02402,5.674
K02404,2.3685
K02405,20.2243
K02406,12.872900000000001
K02407,4.615
K02408,12.3991
K02409,24.7545
K02410,63.4349
K02411,12.350100000000001
K02413,9.7802
K02414,4.2565
K02415,20.008399999999998
K02416,62.5423
K02417,29.569
K02418,27.3122
K02420,11.9396
K02421,4.2842
K02422,2.1296
K02426,33.2194
K02428,26.212400000000002
K02429,40.36709999999999
K02431,15.7144
K02434,9.3941
K02435,85.3248
K02437,102.38050000000001
K02440,3.1981
K02446,8.4034
K02448,3.2924
K02452,4.9847
K02454,12.461
K02456,40.8195
K02457,3.2314
K02458,5.3579
K02459,3.2726
K02460,45.1294
K02462,6.9719999999999995
K02463,1.6492
K02469,10.0434
K02477,14.5452
K02478,6.6097
K02482,20.8398
K02483,66.544
K02484,6.291
K02492,166.12300000000002
K02493,26.6532
K02494,5.5717
K02495,3.5621
K02496,12.7204
K02498,7.9056
K02500,11.2892
K02502,11.5086
K02503,57.382099999999994
K02510,135.57289999999998
K02517,4.0296
K02518,159.53610000000003
K02519,51.404300000000006
K02520,264.90020000000004
K02526,3.4658
K02527,91.5286
K02528,3.6043
K02529,12.854700000000001
K02533,16.6609
K02535,4.6804
K02536,68.7614
K02548,10.918299999999999
K02551,6.5746
K02556,60.1625
K02557,14.105700000000002
K02558,5.0998
K02563,20.107699999999998
K02564,3.6404
K02574,4.8466
K02575,8.7539
K02600,394.4334000000002
K02601,209.38889999999998
K02609,30.438299999999998
K02610,23.406999999999996
K02611,16.442800000000002
K02612,5.5433
K02614,8.3133
K02616,38.3926
K02617,4.2253
K02626,2.0217
K02636,11.7735
K02638,38.6906
K02650,16.0502
K02651,89.9213
K02652,12.461
K02654,34.761700000000005
K02655,9.3747
K02656,2.9267
K02658,8.5572
K02659,13.665600000000001
K02662,41.786699999999996
K02663,6.155200000000001
K02664,27.0439
K02665,15.920300000000001
K02669,9.2858
K02672,5.2109000000000005
K02673,1.4742
K02674,7.0463000000000005
K02676,19.745
K02687,39.5697
K02784,22.8868
K02793,33.1746
K02805,17.3484
K02806,4.9573
K02825,85.9768
K02834,111.58170000000001
K02835,15.0648
K02836,15.055900000000001
K02838,178.32270000000003
K02844,5.3217
K02851,3.3717
K02860,45.202600000000004
K02863,123.52029999999999
K02864,165.70209999999997
K02867,193.6161
K02871,156.3214
K02874,144.9215
K02876,125.01479999999998
K02878,98.99680000000001
K02879,132.19249999999997
K02881,93.31980000000003
K02884,142.1241
K02886,109.81229999999996
K02887,163.98479999999998
K02888,107.75359999999999
K02890,142.73669999999996
K02892,137.2413
K02895,190.71940000000004
K02897,155.6058
K02899,109.9653
K02902,93.5825
K02904,62.55920000000001
K02906,163.8655
K02907,58.9326
K02909,93.36350000000002
K02911,73.48049999999999
K02913,67.58210000000001
K02914,29.5521
K02916,107.5082
K02919,25.3866
K02926,104.43300000000002
K02931,209.85590000000002
K02933,99.78920000000001
K02935,174.87809999999996
K02939,133.16499999999996
K02945,406.2931
K02946,170.6017
K02948,171.6489
K02950,224.66610000000003
K02952,85.94900000000001
K02954,160.50240000000002
K02956,168.8343
K02959,181.4182
K02961,125.96779999999998
K02963,122.5754
K02965,75.2726
K02967,244.98370000000003
K02968,67.90639999999999
K02970,117.86190000000003
K02982,276.31389999999993
K02986,195.8551
K02988,77.2416
K02990,180.1251
K02992,141.8259
K02994,105.169
K02996,101.98610000000001
K03040,483.9774
K03043,7.3013
K03046,9.7106
K03060,151.63119999999998
K03070,151.43030000000002
K03071,50.6633
K03073,141.45120000000003
K03074,8.1664
K03075,89.6209
K03076,112.2688
K03088,1480.3480000000015
K03089,48.5848
K03090,16.9873
K03092,283.0468
K03100,174.57210000000003
K03101,115.06670000000001
K03106,21.3073
K03110,20.607499999999998
K03111,261.3380000000001
K03116,125.0221
K03117,25.2923
K03118,199.39120000000003
K03119,12.406400000000001
K03147,180.12270000000004
K03149,90.78620000000001
K03150,6.125
K03153,3.665
K03154,29.1422
K03168,6.7388
K03177,20.904700000000002
K03179,28.097299999999997
K03183,8.076
K03186,38.9426
K03187,25.079099999999997
K03188,26.862799999999996
K03189,50.3169
K03190,18.3834
K03192,19.777
K03194,6.7471
K03195,5.6735
K03196,4.5509
K03197,3.6162
K03198,7.841200000000001
K03199,5.8653
K03204,5.6735
K03205,16.7282
K03210,92.67039999999997
K03215,8.6488
K03216,29.8791
K03217,159.27100000000002
K03218,7.4879
K03222,2.2374
K03227,2.4159
K03269,40.2847
K03270,8.095
K03271,52.48760000000001
K03273,12.421
K03274,4.7724
K03281,5.7637
K03282,77.4851
K03284,48.0454
K03286,104.85570000000001
K03299,6.3771
K03300,3.8853
K03301,78.1101
K03303,137.23319999999995
K03306,13.620999999999999
K03312,6.786
K03313,82.59709999999998
K03316,6.6817
K03317,3.3593
K03320,161.8753
K03322,13.8263
K03325,11.7018
K03327,7.2125
K03333,7.8863
K03335,17.1161
K03337,16.8395
K03365,9.808499999999999
K03367,10.6457
K03381,3.9666
K03385,12.7287
K03392,18.9361
K03394,13.4935
K03396,21.969
K03402,39.5511
K03405,9.9403
K03406,234.7226
K03408,20.7862
K03409,14.411999999999999
K03411,9.2207
K03412,14.2246
K03413,20.0504
K03414,13.4829
K03418,4.4503
K03424,101.7926
K03426,23.1317
K03427,36.1956
K03433,21.875600000000002
K03438,136.83010000000002
K03439,26.4647
K03446,59.8725
K03449,24.087899999999998
K03455,57.91260000000001
K03457,17.8475
K03464,33.9397
K03465,38.9075
K03466,360.09110000000004
K03469,20.573500000000003
K03470,64.24940000000001
K03474,37.6164
K03478,48.52789999999999
K03495,44.20909999999999
K03496,147.9834
K03497,219.91449999999995
K03498,3.0936
K03499,21.255499999999998
K03500,7.565
K03501,26.7698
K03502,2.8251
K03503,5.4414
K03517,92.41169999999998
K03518,16.3395
K03521,215.66439999999997
K03522,182.4422
K03523,14.216999999999999
K03524,15.314499999999999
K03525,86.64869999999998
K03526,241.8222000000001
K03527,219.88109999999998
K03528,4.2584
K03530,50.410700000000006
K03531,385.0535999999999
K03534,25.6463
K03536,77.7411
K03543,4.6608
K03544,509.1582000000001
K03545,151.0036
K03546,5.5583
K03547,14.651599999999998
K03549,144.18600000000004
K03550,60.6612
K03551,152.1738
K03553,215.2165
K03554,6.1083
K03556,247.5568
K03557,7.1726
K03558,42.09850000000001
K03559,386.7192
K03560,12.421499999999998
K03561,392.87710000000004
K03562,4.548
K03563,12.5021
K03564,64.639
K03565,11.074200000000001
K03566,27.9096
K03568,28.1345
K03569,390.2106
K03570,75.0546
K03571,46.2461
K03572,6.8342
K03574,31.9714
K03575,61.863899999999994
K03581,21.204700000000003
K03583,10.2573
K03584,97.78899999999999
K03585,12.089099999999998
K03586,3.0068
K03587,7.6177
K03588,7.3321
K03589,67.1991
K03590,159.47050000000002
K03592,7.745
K03593,133.42190000000002
K03594,132.1136
K03595,132.90980000000005
K03597,5.4063
K03599,16.6037
K03600,27.4407
K03601,122.9372
K03602,53.9457
K03605,9.7105
K03608,13.636499999999998
K03610,22.583199999999998
K03611,20.7397
K03616,6.9754
K03620,3.1011
K03621,121.73680000000002
K03623,3.7928
K03624,59.4969
K03625,74.13029999999999
K03628,459.3990000000001
K03629,52.5313
K03630,113.15949999999997
K03631,67.58930000000001
K03634,54.3322
K03635,84.84519999999999
K03636,120.92790000000001
K03637,79.0207
K03638,8.7116
K03639,79.15939999999999
K03640,27.0264
K03641,48.270700000000005
K03642,130.91979999999995
K03643,12.9811
K03644,195.0849
K03647,7.866
K03648,12.2102
K03649,10.0695
K03650,46.028
K03651,44.1022
K03652,82.04149999999998
K03655,14.0531
K03657,8.6158
K03660,16.4775
K03664,137.68029999999996
K03665,138.4767
K03666,64.0533
K03667,58.879799999999996
K03668,4.9666999999999994
K03669,14.516499999999999
K03670,8.612300000000001
K03671,129.0584
K03672,3.5778
K03673,12.9189
K03676,11.4369
K03684,14.2738
K03685,52.06339999999999
K03687,127.91179999999999
K03690,8.7886
K03698,26.647199999999998
K03699,5.1213
K03701,87.8561
K03702,63.0929
K03703,55.2632
K03704,407.18699999999995
K03705,125.07820000000001
K03709,41.615199999999994
K03710,4.6754
K03711,25.3258
K03717,5.1445
K03719,75.6099
K03722,21.0367
K03723,12.882
K03724,51.855
K03732,6.3882
K03733,17.648699999999998
K03734,85.7091
K03736,5.6393
K03737,4.6258
K03741,34.1811
K03742,19.9782
K03743,22.242099999999997
K03744,164.52790000000002
K03745,2.441
K03746,24.5231
K03748,4.3956
K03750,47.00169999999999
K03752,20.137199999999996
K03753,16.9511
K03764,7.0824
K03767,7.9489
K03768,51.195899999999995
K03769,12.895900000000001
K03770,12.1371
K03771,3.5751
K03772,18.6131
K03773,8.639
K03775,5.3065999999999995
K03778,6.42
K03781,423.7433
K03782,30.3063
K03783,23.9135
K03786,35.0221
K03787,70.80879999999999
K03789,34.9814
K03790,84.1805
K03791,13.3672
K03793,3.1329
K03794,2.6214
K03795,12.285300000000001
K03797,246.55049999999997
K03799,65.0667
K03801,17.2208
K03806,5.8696
K03808,31.061200000000003
K03809,78.6389
K03811,11.314699999999998
K03814,10.596499999999999
K03817,27.2185
K03818,19.2025
K03820,59.9555
K03821,226.5729
K03824,23.6134
K03825,5.1576
K03828,12.480300000000002
K03829,28.7759
K03830,2.9326
K03832,293.32380000000006
K03833,7.0661
K03841,5.8467
K03852,6.5299
K03856,3.5307
K03871,4.5939
K03885,160.30460000000002
K03886,37.302600000000005
K03890,10.2766
K03892,38.75280000000001
K03919,3.0426
K03924,323.87550000000016
K03925,144.52670000000003
K03926,56.66779999999999
K03928,6.5177
K03932,21.0585
K03937,27.7722
K03969,92.0071
K03972,20.631200000000003
K03973,53.5795
K03975,169.43210000000002
K03976,7.369000000000001
K03977,29.001500000000004
K03978,45.2788
K03979,68.142
K03980,15.7287
K03981,10.7202
K04027,4.9397
K04028,9.235
K04033,11.128300000000001
K04034,4.7533
K04042,17.0849
K04047,87.97630000000001
K04061,10.6397
K04062,7.508299999999999
K04063,193.95710000000008
K04065,137.93509999999998
K04066,154.2904
K04069,37.8631
K04074,10.7845
K04075,53.06430000000001
K04077,1033.7077
K04078,432.3874999999999
K04079,154.4136
K04080,40.449400000000004
K04082,12.7975
K04083,32.778
K04085,17.653
K04087,19.624499999999998
K04088,113.53750000000002
K04092,5.3567
K04093,2.9662
K04094,3.8064
K04095,3.4593
K04096,125.505
K04098,3.9666
K04100,12.721
K04102,16.8249
K04127,2.8459
K04343,4.5363999999999995
K04485,106.75339999999997
K04486,12.2746
K04487,51.0435
K04488,41.9954
K04517,11.7882
K04518,3.7897
K04561,18.0749
K04564,196.469
K04565,15.4392
K04566,22.8074
K04567,37.6306
K04651,23.7763
K04652,21.7805
K04653,39.4129
K04654,41.0517
K04655,35.2987
K04656,39.4797
K04712,26.7102
K04719,8.926300000000001
K04744,107.78020000000001
K04748,2.1796
K04749,167.42370000000003
K04750,168.33329999999995
K04751,147.65189999999998
K04752,43.0684
K04754,18.9772
K04755,38.851800000000004
K04756,14.6494
K04757,108.7771
K04758,12.7161
K04759,70.0108
K04760,34.8432
K04761,14.039299999999999
K04762,17.812
K04763,255.49100000000004
K04764,61.2929
K04768,9.0642
K04771,15.565000000000001
K04773,41.00469999999999
K04774,8.9878
K04782,2.7898
K04794,6.8045
K05275,39.770599999999995
K05281,24.523200000000003
K05303,11.513099999999998
K05306,2.8412
K05337,84.4511
K05343,42.5349
K05364,9.2175
K05375,7.6292
K05516,5.3673
K05518,2.0954
K05520,31.254000000000005
K05522,6.6338
K05524,138.7736
K05527,3.9661
K05539,7.3621
K05540,25.1747
K05550,8.652899999999999
K05555,86.08239999999998
K05558,17.585900000000002
K05589,5.365
K05594,6.0468
K05595,99.62610000000002
K05596,3.3856
K05602,3.3553
K05603,4.1062
K05606,52.3993
K05710,42.0149
K05713,3.6058
K05770,11.2627
K05772,42.45819999999999
K05773,13.5445
K05774,2.1408
K05780,4.3515
K05785,3.4082
K05786,11.24
K05788,59.282599999999995
K05794,54.633900000000004
K05799,12.0215
K05801,5.9985
K05805,28.016299999999998
K05807,109.27289999999999
K05808,27.47
K05810,45.4321
K05814,4.3873
K05817,18.3879
K05820,7.3941
K05825,8.9887
K05826,12.580200000000001
K05833,2.7516
K05834,18.1115
K05838,29.181199999999997
K05845,107.00890000000003
K05846,57.42569999999999
K05847,10.1074
K05873,12.3551
K05888,6.6874
K05889,6.0199
K05896,157.46159999999998
K05908,5.4133
K05913,54.9239
K05919,3.3128
K05921,7.0857
K05936,2.3184
K05970,6.2422
K05972,31.437
K05973,30.1298
K05979,8.2165
K05989,15.882
K05995,40.25339999999999
K06006,37.95430000000001
K06013,37.7549
K06015,62.2071
K06023,54.235099999999996
K06024,94.605
K06041,78.8766
K06042,5.3327
K06044,3.7596
K06048,154.36219999999997
K06075,20.4768
K06076,22.259800000000002
K06077,12.591999999999999
