KEGG,kegg_sum
K09141,7.9168
K09153,11.455
K09157,3.9326
K09158,5.9254
K09159,9.838000000000001
K09160,20.6206
K09164,17.7544
K09165,40.9636
K09166,18.9002
K09386,13.0815
K09457,36.710899999999995
K09474,4.0816
K09694,8.1006
K09696,8.1501
K09700,7.126799999999999
K09702,3.4976
K09703,2.5339
K09704,4.8744
K09705,2.6015
K09707,3.9327
K09709,9.8642
K09710,62.43350000000001
K09740,2.1915
K09747,54.5893
K09748,70.7908
K09760,17.9424
K09761,41.823
K09762,6.8452
K09763,22.8177
K09764,21.642300000000002
K09767,26.6178
K09768,12.9681
K09769,64.6977
K09774,29.9763
K09780,47.995000000000005
K09786,11.638
K09791,38.03
K09793,3.3917
K09794,24.8831
K09795,17.3722
K09796,13.5454
K09797,3.4532
K09798,34.70210000000001
K09800,8.8074
K09801,5.0432
K09803,46.2698
K09804,12.9907
K09806,32.6461
K09807,17.8775
K09808,25.451300000000003
K09811,30.8254
K09823,11.5379
K09826,32.890600000000006
K09862,8.2416
K09880,5.3112
K09882,22.2363
K09883,51.900099999999995
K09888,25.292
K09889,7.8439
K09903,86.57
K09915,11.3663
K09919,59.6746
K09921,6.206999999999999
K09922,12.2636
K09924,32.5263
K09927,25.198500000000003
K09928,5.663600000000001
K09930,85.84219999999999
K09931,60.848099999999995
K09933,4.3063
K09937,22.332
K09938,11.2511
K09945,14.4088
K09946,4.139
K09948,11.8008
K09949,5.7913
K09951,10.256
K09955,10.2903
K09958,41.5882
K09962,11.6158
K09966,34.052299999999995
K09967,27.0362
K09969,28.122
K09971,6.1468
K09973,10.1057
K09974,7.974499999999999
K09983,104.0937
K09984,13.8889
K09985,14.615299999999998
K09987,12.7798
K09989,56.49720000000001
K09990,44.585100000000004
K09991,11.2792
K09992,26.3062
K09994,7.2497
K10001,9.1958
K10002,15.2413
K10026,12.2636
K10218,5.3333
K10219,14.3306
K10227,13.004
K10229,25.4339
K10533,19.5515
K10536,30.996499999999997
K10563,22.7519
K10621,11.3598
K10674,24.8536
K10773,29.0472
K10778,7.9430000000000005
K10794,13.5667
K10804,20.396900000000002
K10806,38.8197
K10822,64.42689999999999
K10914,50.2508
K10917,11.3862
K10947,267.6000000000001
K10979,182.6005
K11065,4.1668
K11068,6.2033
K11071,16.5338
K11075,6.6231
K11163,18.649
K11175,26.1481
K11178,11.4332
K11209,19.453200000000002
K11211,9.6154
K11212,30.4712
K11249,9.2477
K11261,22.9551
K11312,4.5
K11355,7.2875
K11443,30.822400000000002
K11477,203.05839999999995
K11529,17.9491
K11530,22.8616
K11689,14.2788
K11690,184.70180000000002
K11717,8.0593
K11719,35.552899999999994
K11741,4.4886
K11749,117.8212
K11752,22.830000000000002
K11753,38.048899999999996
K11782,11.229800000000001
K11785,8.8704
K11891,13.370000000000001
K11893,3.9251
K11895,9.603200000000001
K11897,1.8123
K11898,2.995
K11901,4.907
K11903,2.9864
K11904,25.0837
K11936,17.8841
K11939,10.1193
K11940,12.1922
K11941,8.9352
K11959,42.71
K11960,15.18
K11991,5.9566
K12070,4.5243
K12132,104.2157
K12140,50.609199999999994
K12141,13.0881
K12234,10.2479
K12262,4.9169
K12373,48.146800000000006
K12510,7.9449
K12511,24.1843
K12574,78.0541
K12976,7.0665
K12978,9.3538
K12984,16.9236
K12988,4.6333
K12992,7.8432
K13002,2.9583
K13014,8.335999999999999
K13018,11.5381
K13020,7.3805
K13028,7.0809999999999995
K13038,14.9891
K13051,21.1902
K13057,8.3962
K13075,34.8549
K13282,5.681
K13288,21.2342
K13292,113.789
K13356,15.709499999999998
K13472,4.763
K13483,6.7792
K13485,3.5675
K13527,14.303
K13529,7.3216
K13570,3.4839
K13583,67.12219999999999
K13587,56.135299999999994
K13588,4.6092
K13589,13.0927
K13592,5.3831
K13593,16.6782
K13628,51.6169
K13639,21.303
K13640,20.2145
K13643,2.2694
K13655,5.4823
K13775,10.4755
K13796,4.0957
K13874,8.0878
K13924,5.4097
K13929,4.1906
K13931,4.6318
K13934,3.4116
K13953,9.8153
K13985,16.564799999999998
K13992,2.7864
K13993,148.49190000000002
K13995,3.3819
K14058,20.9858
K14059,42.4693
K14060,22.205599999999997
K14061,4.9413
K14063,51.5264
K14083,38.9796
K14136,5.1142
K14160,26.6779
K14161,6.4053
K14188,2.1682
K14189,73.2282
K14347,7.6667
K14441,15.3372
K14596,7.1152
K14623,3.445
K14652,10.4956
K14696,2.1956
K14731,17.0129
K14733,6.0488
K14742,21.4197
K14977,10.9942
K14980,6.0423
K14981,6.8148
K14998,13.1877
K15011,2.4942
K15012,16.073999999999998
K15034,2.6837
K15066,8.2463
K15067,3.2953
K15223,9.1416
K15268,3.4053
K15303,14.1108
K15342,2.2907
K15371,59.4185
K15383,12.9493
K15512,11.1975
K15518,4.9803
K15523,5.1096
K15532,9.729199999999999
K15539,21.130900000000004
K15547,11.6709
K15549,4.3986
K15553,3.6
K15577,11.6824
K15633,69.1599
K15735,6.8581
K15746,3.7484
K15761,5.3712
K15763,4.9569
K15777,4.3836
K15861,12.4831
K15973,18.7518
K15977,129.4787
K16025,2.1682
K16044,5.0725
K16052,6.5851
K16079,64.0067
K16080,42.8047
K16137,174.29039999999998
K16147,42.4841
K16165,20.915799999999997
K16168,3.8766
K16203,8.1829
K16254,6.6288
K16291,7.1526
K16320,5.2109
K16648,2.8068
K16652,4.2641
K16840,5.7619
K16841,22.1789
K16842,35.04899999999999
K16845,8.2272
K16868,17.3634
K16927,2.485
K16937,2.6302
K17103,28.2289
K17108,3.108
K17218,8.3541
K17222,15.558300000000001
K17223,14.579799999999999
K17225,8.5208
K17226,47.6953
K17227,24.2022
K17228,5.9179
K17229,23.882600000000004
K17230,36.274300000000004
K17247,49.7233
K17285,13.9429
K17290,4.4374
K17362,9.9911
K17382,5.8012
K17472,6.0039
K17609,12.84
K17662,10.8925
K17675,12.4355
K17717,5.8892
K17725,13.1446
K17752,12.4466
K17762,56.51279999999999
K17763,25.810000000000002
K17810,10.3213
K17828,16.296
K17836,12.999600000000001
K17840,6.6284
K17938,15.5004
K18013,42.8231
K18014,4.0132
K18189,87.06479999999999
K18199,8.547
K18226,7.328
K18235,28.8948
K18290,16.1535
K18333,10.0257
K18336,7.7314
K18372,8.7897
K18446,7.8665
K18453,2.4881
K18476,30.055300000000003
K18480,22.2136
K18581,6.3296
K18588,17.7128
K18622,13.818200000000001
K18640,6.6265
K18672,9.9402
K18682,31.3079
K18700,13.8686
K18778,4.2634
K18816,2.7672
K18828,38.0582
K18829,44.2372
K18831,28.5931
K18843,23.4408
K18844,4.9196
K18850,10.5299
K18900,4.0993
K18917,2.4939
K18918,7.7424
K18955,11.3661
K18958,9.138100000000001
K18979,45.2766
K18981,9.628
K18991,4.9374
K18997,16.8842
K19055,6.4809
K19058,3.7066
K19092,53.34139999999999
K19118,2.9814
K19156,28.6623
K19159,6.3961
K19165,11.9115
K19166,13.592
K19168,6.7461
K19221,25.4255
K19222,34.8554
K19225,8.08
K19244,8.5785
K19267,119.034
K19294,24.6105
K19302,11.8193
K19304,6.2521
K19339,11.9582
K19545,6.1747
K19664,7.6925
K19686,8.8155
K19689,18.3175
K19696,8.4006
K19710,16.7271
K19713,24.7815
K19745,17.266000000000002
K19777,4.0589
K19784,48.3412
K19804,5.9823
K19823,11.7907
K20074,42.393
K20266,19.0691
K20483,11.193
K20523,188.15309999999997
K20528,11.5067
K20529,11.2023
K20531,16.5005
K20532,20.387
K20533,9.478
K20542,8.9476
K20807,2.8337
K20976,7.6677
K20999,11.1026
K21014,4.3566
K21019,6.3321
K21023,8.3813
K21162,50.869699999999995
K21302,4.1319
K21310,57.3515
K21394,56.56080000000001
K21395,135.7729
K21420,20.0298
K21470,137.0876
K21495,31.6939
K21498,47.409299999999995
K21572,1.8621
K21600,19.5186
K21619,2.0523
K21679,5.3562
K21695,9.2425
K21700,11.215900000000001
K21741,42.620900000000006
K21908,26.5922
K21919,18.2941
K21929,81.874
K21961,5.1457
K22025,9.42
K22044,17.618
K22074,16.4626
K22107,11.0645
K22136,6.5038
K22205,14.8366
K22209,8.1326
K22210,5.0776
K22250,6.7263
K22278,36.645199999999996
K22296,14.7731
K22299,4.2602
K22302,10.778
K22310,6.4264
K22348,24.5497
K22419,15.6342
K22451,25.153399999999998
K22452,52.8844
K22468,24.2012
K22479,23.2299
K22489,14.7731
K22522,8.846
K22622,37.641600000000004
K22719,15.6458
K22736,40.1704
K22737,51.4936
K22757,2.8526
K22843,4.7711
K22886,6.507199999999999
K22900,13.502799999999999
K22907,11.455
K23239,6.4961
K23242,3.7358
K23264,65.5192
K23265,17.019599999999997
K23349,4.6164
K23359,9.1781
K23499,3.2675
K23518,22.834600000000002
K23536,10.5191
K23541,9.078800000000001
K23555,13.7438
K23677,2.8425
K23684,22.623800000000003
K23775,10.9393
K23886,22.6633
K24105,2.3498
K24120,3.801
K24131,10.146799999999999
K24138,4.3988
